"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667555675699027968",TRUE,NA,NA,NA,NA,NA,1,FALSE,"PatxisPizza","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @Broncos: @LukeMcK7 @BroncosTV @SchoBlue75 @PatxisPizza <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE
"2015-11-20",0,FALSE,"667555628773040128",TRUE,NA,NA,NA,NA,NA,30,FALSE,"Makayla_Hymanxo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667555539405152256",TRUE,NA,NA,NA,NA,NA,30,FALSE,"joshbabayan","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667555470354190336",FALSE,NA,NA,"667553252616093696","Broncos","18734310",0,FALSE,"Rockymtnrejects","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Broncos I wish they would wear these helmets again, PLEASE",FALSE
"2015-11-20",0,FALSE,"667555394261266432",TRUE,NA,NA,NA,NA,NA,30,FALSE,"81_meche","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667555364359966721",TRUE,NA,NA,NA,NA,NA,30,FALSE,"Geras_MT","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667555356948566017",TRUE,NA,NA,NA,NA,NA,30,FALSE,"KenzieJones101","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667555201809805313",TRUE,NA,NA,NA,NA,NA,30,FALSE,"TSams_27","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667555054979710976",FALSE,NA,NA,"667553252616093696","Broncos","18734310",0,FALSE,"RaginRonic","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@Broncos Oddly, this was the day that CBS lost it's NFC coverage rights to FOX in what feels like now a hostile takeover....=P",FALSE
"2015-11-20",0,FALSE,"667555036373737473",TRUE,NA,NA,NA,NA,NA,30,FALSE,"alecdegand","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667554967478263810",FALSE,NA,NA,"667553709497253888","Broncos","18734310",0,FALSE,"LukeMcK7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Broncos @BroncosTV @SchoBlue75 You guys need to hit up @ginoseast while you're in Chicago this weekend",FALSE
"2015-11-20",0,FALSE,"667554868496756737",TRUE,NA,NA,NA,NA,NA,30,FALSE,"JamieLTapaha","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667554774179586049",TRUE,NA,NA,NA,NA,NA,32,FALSE,"ColeyLucy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: 44 years of #Broncos and @ChicagoBears, in 11 photos https://t.co/rPwoXHCyfX

#DENvsCHI https://t.co/h6tRRltlMz",FALSE
"2015-11-20",0,FALSE,"667554715819884544",FALSE,NA,NA,"667553252616093696","Broncos","18734310",0,FALSE,"cubsnsuds","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Broncos I miss those helmets and colors.",FALSE
"2015-11-20",0,FALSE,"667554712321847296",TRUE,NA,NA,NA,NA,NA,30,FALSE,"NotKern","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667554676095643648",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Emma_Frost_Cam","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Thanks all for a fun week! Go @Broncos !! See u sunday online!!! https://t.co/rAblLCLLoz",FALSE
"2015-11-20",0,FALSE,"667554675827191810",TRUE,NA,NA,NA,NA,NA,30,FALSE,"deek_the_sneak","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667554671721103360",TRUE,NA,NA,NA,NA,NA,30,FALSE,"lissawhney","<a href=""http://modelcam.info"" rel=""nofollow"">testing your requirements</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667554467630460929",TRUE,NA,NA,NA,NA,NA,30,FALSE,"Howe87Howe","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667554398399152129",TRUE,NA,NA,NA,NA,NA,30,FALSE,"WulfKristina","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667554385199763456",FALSE,NA,NA,"667512720556761090","Broncos","18734310",0,FALSE,"g_maz3","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Broncos haha! I know just being a smartass! Guy looks like the bassist of Blink-182!!!",FALSE
"2015-11-20",0,FALSE,"667554318107717632",TRUE,NA,NA,NA,NA,NA,30,FALSE,"samnewton15","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553895409803264",TRUE,NA,NA,NA,NA,NA,30,FALSE,"loafsforlife","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553863860404224",TRUE,NA,NA,NA,NA,NA,30,FALSE,"_agrfazuo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553825314721793",TRUE,NA,NA,NA,NA,NA,30,FALSE,"MetalMushin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553792414449666",TRUE,NA,NA,NA,NA,NA,30,FALSE,"luis_playapelay","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553762433724416",TRUE,NA,NA,NA,NA,NA,30,FALSE,"Denver13442796","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553732536717313",TRUE,NA,NA,NA,NA,NA,30,FALSE,"eazzz_e","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553714522234884",TRUE,NA,NA,NA,NA,NA,30,FALSE,"swolv14","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553534850658305",TRUE,NA,NA,NA,NA,NA,30,FALSE,"aly_miller11","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553527452049412",TRUE,NA,NA,NA,NA,NA,30,FALSE,"_Kristinaa16","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553516626530304",TRUE,NA,NA,NA,NA,NA,30,FALSE,"ShawSportsNFL","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553488617005056",TRUE,NA,NA,NA,NA,NA,30,FALSE,"Giih_Luz","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553484519026688",TRUE,NA,NA,NA,NA,NA,30,FALSE,"Hibby331","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553447340867586",TRUE,NA,NA,NA,NA,NA,30,FALSE,"mclainstix3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553424297213952",TRUE,NA,NA,NA,NA,NA,30,FALSE,"MileHighNuffer","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",1,FALSE,"667553412725125120",FALSE,NA,NA,"667553252616093696","Broncos","18734310",0,FALSE,"cujoknows","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@Broncos https://t.co/igFOwUXcaA",FALSE
"2015-11-20",0,FALSE,"667553385764093952",TRUE,NA,NA,NA,NA,NA,30,FALSE,"WhiteAssJosh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553365740658688",FALSE,NA,NA,"667553252616093696","Broncos","18734310",0,FALSE,"InfamousJota","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Broncos thanks? Who gives a shit",FALSE
"2015-11-20",0,FALSE,"667553364775821314",TRUE,NA,NA,NA,NA,NA,30,FALSE,"dago_deportes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: #DENvsCHI #TBT https://t.co/IknyOkvEqB",FALSE
"2015-11-20",0,FALSE,"667553311827054593",TRUE,NA,NA,NA,NA,NA,16,FALSE,"mrJmoore13","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667552847035129856",TRUE,NA,NA,NA,NA,NA,13,FALSE,"nasfactor3000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: .@BroncosTV with @SchoBlue75.

Coming soon ... https://t.co/FIkkQvu8ol",FALSE
"2015-11-20",0,FALSE,"667552837161713664",TRUE,NA,NA,NA,NA,NA,32,FALSE,"RanaeBelden","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: 44 years of #Broncos and @ChicagoBears, in 11 photos https://t.co/rPwoXHCyfX

#DENvsCHI https://t.co/h6tRRltlMz",FALSE
"2015-11-20",0,FALSE,"667552609151131648",TRUE,NA,NA,NA,NA,NA,13,FALSE,"KathleenScho","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: .@BroncosTV with @SchoBlue75.

Coming soon ... https://t.co/FIkkQvu8ol",FALSE
"2015-11-20",0,FALSE,"667552126739066881",TRUE,NA,NA,NA,NA,NA,13,FALSE,"jackieschofield","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: .@BroncosTV with @SchoBlue75.

Coming soon ... https://t.co/FIkkQvu8ol",FALSE
"2015-11-20",0,FALSE,"667552109236064256",TRUE,NA,NA,NA,NA,NA,16,FALSE,"FootballBlogCom","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667551429775650816",TRUE,NA,NA,NA,NA,NA,16,FALSE,"BetzabeJL140","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667551275215548416",TRUE,NA,NA,NA,NA,NA,26,FALSE,"DenverBroncosMx","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: A very tall #TBT https://t.co/M4jbhCTQI5",FALSE
"2015-11-20",0,FALSE,"667551037398589441",TRUE,NA,NA,NA,NA,NA,16,FALSE,"TheNFLHotline","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667550723744206848",FALSE,NA,NA,"667549442720079873","Broncos","18734310",0,FALSE,"TenaciousTomK","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@Broncos @bosweiler17 This might be what I am most excited about. Watching him fight out of a sack last weekend was the highlight.",FALSE
"2015-11-20",0,FALSE,"667550703330594816",TRUE,NA,NA,NA,NA,NA,16,FALSE,"samnewton15","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667550361687732224",TRUE,NA,NA,NA,NA,NA,22,FALSE,"HollieKiser13","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CarlieStylezz: I feel like @jacksonwoodHQ would do something for me like this when the @Broncos are on! https://t.co/JmKMqLZY5h",FALSE
"2015-11-20",0,FALSE,"667550022540460032",TRUE,NA,NA,NA,NA,NA,16,FALSE,"BealBuddy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667550014743384064",TRUE,NA,NA,NA,NA,NA,16,FALSE,"BrockCrawford44","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549888071139328",TRUE,NA,NA,NA,NA,NA,32,FALSE,"DenverBroncosMx","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: 44 years of #Broncos and @ChicagoBears, in 11 photos https://t.co/rPwoXHCyfX

#DENvsCHI https://t.co/h6tRRltlMz",FALSE
"2015-11-20",2,FALSE,"667549847315156992",FALSE,NA,NA,"667549442720079873","Broncos","18734310",0,FALSE,"CP_3__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Broncos @bosweiler17 it means he's gonna use it on the rollouts and find his receivers open",FALSE
"2015-11-20",0,FALSE,"667549843104100353",FALSE,NA,NA,NA,"NFL","19426551",0,FALSE,"BrannonDeTrent","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NFL, will there be @Broncos all orange #ColorRush uni's? Because yes.",FALSE
"2015-11-20",0,FALSE,"667549788603359233",TRUE,NA,NA,NA,NA,NA,12,FALSE,"MetalMushin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: #Broncos Digital is in consensus for #TENvsJAC. You agree?

The rest of our Week 11 picks https://t.co/mIEWSY4mFK https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549767401144320",TRUE,NA,NA,NA,NA,NA,26,FALSE,"MetalMushin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: A very tall #TBT https://t.co/M4jbhCTQI5",FALSE
"2015-11-20",0,FALSE,"667549757771022336",TRUE,NA,NA,NA,NA,NA,13,FALSE,"MetalMushin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: .@BroncosTV with @SchoBlue75.

Coming soon ... https://t.co/FIkkQvu8ol",FALSE
"2015-11-20",0,FALSE,"667549732995244032",TRUE,NA,NA,NA,NA,NA,16,FALSE,"MetalMushin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549710794756096",TRUE,NA,NA,NA,NA,NA,16,FALSE,"Right_Paige2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549708970233858",TRUE,NA,NA,NA,NA,NA,16,FALSE,"laurieee2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549693010837504",TRUE,NA,NA,NA,NA,NA,16,FALSE,"RAINE_808","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549671863152641",TRUE,NA,NA,NA,NA,NA,16,FALSE,"CP_3__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549570096828416",TRUE,NA,NA,NA,NA,NA,16,FALSE,"eazzz_e","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549523854516224",TRUE,NA,NA,NA,NA,NA,16,FALSE,"tonebwa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: What we've learned about @bosweiler17's mobility, and what it means for Sunday https://t.co/lqAVVUyBAs

#DENvsCHI https://t.co…",FALSE
"2015-11-20",0,FALSE,"667549296548552704",FALSE,NA,NA,"667534596544794624","Broncos","18734310",0,FALSE,"MajdThePoet","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Broncos @BroncosTV @SchoBlue75 is that Nonnas",FALSE
"2015-11-20",0,FALSE,"667548932373929985",FALSE,NA,NA,"667432919921741824","BroncosTV","260898895",0,FALSE,"BertReynolds13","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BroncosTV @Broncos CJ Anderson",FALSE
"2015-11-20",0,FALSE,"667548743508623365",TRUE,NA,NA,NA,NA,NA,685,FALSE,"fakhrycruoes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: Here’s how some members of #Broncos Country are getting ready for #NEvsDEN! http://t.co/JOhM0VKxiV http://t.co/Lcd20cn9YY",FALSE
"2015-11-20",0,FALSE,"667548706896392193",TRUE,NA,NA,NA,NA,NA,26,FALSE,"Brittan_Buhrig7","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Broncos: A very tall #TBT https://t.co/M4jbhCTQI5",FALSE
"2015-11-20",0,FALSE,"667548480462712832",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EstadioDiario","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TJ Ward de los @Broncos tendrá que pagar 10 mil dólares por golpear a un rival en el casco https://t.co/OVqufRmqgf https://t.co/q6inGNC8kP",FALSE
"2015-11-20",0,FALSE,"667547290026938368",FALSE,NA,NA,"667100328920285185","NFL_Santa","3482486729",0,FALSE,"dloomis1017","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@NFL_Santa Can we please have John Elway from 1995 back as QB for @Broncos...for Christmas?",FALSE
"2015-11-20",0,FALSE,"667546155568361472",FALSE,NA,NA,NA,"NFL","19426551",0,FALSE,"Broncos4Life74","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@NFL your officiating is atrocious! Where was that call the last 2 weeks in @Broncos games! #ZebraGate",FALSE
"2015-11-20",0,FALSE,"667545928610398208",TRUE,NA,NA,NA,NA,NA,26,FALSE,"AricManthey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Broncos: A very tall #TBT https://t.co/M4jbhCTQI5",FALSE
"2015-11-20",1,FALSE,"667545599898685440",FALSE,NA,NA,NA,NA,NA,0,FALSE,"G_Juice14","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Honestly if the @Broncos did all orange color rush jerseys that'd be amazing! <ed><U+00A0><U+00BD><ed><U+00B4><U+00B7><ed><U+00A0><U+00BD><ed><U+00B4><U+00B6><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE
"2015-11-20",0,FALSE,"667545436660469760",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ChamLantana","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My beer is cold @CoorsLight , Let me get him a jacket @Broncos , that's better. https://t.co/snIMxmKiin",FALSE
"2015-11-20",0,FALSE,"667544725855973377",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ajtrzynka","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Mmmmmm. RT @Broncos: .@BroncosTV with @SchoBlue75.

Coming soon ... https://t.co/3wTevTAoGx",FALSE
"2015-11-20",0,FALSE,"667544534604230656",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FettaWorldPeace","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","My (approximate) view of Sunday's @Broncos game. https://t.co/xQlE5lqtz8",FALSE
"2015-11-20",0,FALSE,"667543583465975808",FALSE,NA,NA,"667432919921741824","BroncosTV","260898895",0,FALSE,"CowboyChippewa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BroncosTV @Broncos Sammy Winder",FALSE
"2015-11-20",0,FALSE,"667543040916135936",FALSE,NA,NA,NA,"Broncos","18734310",0,FALSE,"TallSkinnyNiggy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Broncos are you guys gonna be making the Peyton Manning commemorative plates for the passing yards record? Or is that something he'll do?",FALSE
"2015-11-20",0,FALSE,"667542450379096064",FALSE,NA,NA,"667432919921741824","BroncosTV","260898895",0,FALSE,"conservsportguy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BroncosTV @Broncos cj Anderson for anyone wondering",FALSE
"2015-11-20",1,FALSE,"667542445643706368",FALSE,NA,NA,"667512720556761090","Broncos","18734310",0,FALSE,"g_maz3","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Broncos the hell's Matt been doing all year???",FALSE
"2015-11-20",0,FALSE,"667542206614384640",FALSE,NA,NA,"667432919921741824","BroncosTV","260898895",0,FALSE,"J_Swerveson","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BroncosTV @Broncos CJ Anderson",FALSE
"2015-11-20",0,FALSE,"667542038250848256",FALSE,NA,NA,"667432919921741824","BroncosTV","260898895",0,FALSE,"Young_Navalson","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BroncosTV @Broncos TJ ward",FALSE
"2015-11-20",0,FALSE,"667541946022293504",TRUE,NA,NA,NA,NA,NA,81,FALSE,"jhassiv","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @Broncos: 'When Brock gets in that huddle, he takes control.' https://t.co/cAfyzLYJ1j",FALSE
"2015-11-20",0,FALSE,"667541748567171072",FALSE,NA,NA,"667541477761880064","Pqlyur1","89120565",0,FALSE,"VirgilCole","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Pqlyur1 @Broncos @TimTebow It was epic! I couldn't believe my eyes. I've been a Bronco fan for over 30 years, and that was a special moment",FALSE
"2015-11-20",0,FALSE,"667541681819009026",FALSE,NA,NA,"667541163381911553","hurryhurryomaha","2258369514",0,FALSE,"cramaf7","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@hurryhurryomaha @bordesa1 very true...AND on AstroTurf!!!  @Broncos didn't play too well on turf as I recall <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE
"2015-11-20",0,FALSE,"667541537643995136",TRUE,NA,NA,NA,NA,NA,13,FALSE,"SandburgTrack","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Broncos: .@BroncosTV with @SchoBlue75.

Coming soon ... https://t.co/FIkkQvu8ol",FALSE
"2015-11-20",1,FALSE,"667541477761880064",FALSE,NA,NA,"667541233154265088","VirgilCole","181356930",0,FALSE,"Pqlyur1","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@VirgilCole Dude, I remember that game! :) @Broncos @TimTebow",FALSE
