"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667563608868458496",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SoloXPropTrader","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Diamonds @rihanna @VictoriasSecret #VSFashionShow @YouTube @angelcandice #DiamondFragrance https://t.co/YH5Fl9hrVK https://t.co/tIOeSaOTdQ",FALSE
"2015-11-20",0,FALSE,"667563606662254592",TRUE,NA,NA,NA,NA,NA,4,FALSE,"daynaguwap","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @putasinghonit: @NBAonTNT @rihanna https://t.co/5QEQcUmEZZ",FALSE
"2015-11-20",0,FALSE,"667563579403608064",TRUE,NA,NA,NA,NA,NA,49030,FALSE,"grintreliquia","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: eu te amo brasil",FALSE
"2015-11-20",0,FALSE,"667563576689876992",TRUE,NA,NA,NA,NA,NA,21248,FALSE,"BabyCakes_411","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Pop that pu$$y like a zit",FALSE
"2015-11-20",0,FALSE,"667563530846142464",TRUE,NA,NA,NA,NA,NA,1728,FALSE,"erinbustam","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RihannaDaOnee: .@rihanna mood: https://t.co/p7wAKQwxlu",FALSE
"2015-11-20",0,FALSE,"667563524303020032",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"Juaan_Ss","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667563520829984768",TRUE,NA,NA,NA,NA,NA,638,FALSE,"mdot916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667563517604732932",TRUE,NA,NA,NA,NA,NA,638,FALSE,"SheLoveDJ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667563491029422080",TRUE,NA,NA,NA,NA,NA,1,FALSE,"MrParkr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @A_castellanos77: @MrParkr @rihanna I promise to call you and we can cry/twerk together",FALSE
"2015-11-20",0,FALSE,"667563476131446784",TRUE,NA,NA,NA,NA,NA,48,FALSE,"LadyNinie97","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SayWhat0_0: @NBAonTNT @rihanna https://t.co/Ol3esWxMYc",FALSE
"2015-11-20",0,FALSE,"667563473862201344",TRUE,NA,NA,NA,NA,NA,5,FALSE,"daynaguwap","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MahgirlRiRi: @NBAonTNT @rihanna https://t.co/KxRvBsSM4P",FALSE
"2015-11-20",0,FALSE,"667563466677448704",TRUE,NA,NA,NA,NA,NA,151,FALSE,"AlicePaul_CA","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",0,FALSE,"667563441897402368",TRUE,NA,NA,NA,NA,NA,2,FALSE,"daynaguwap","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AdoringRihanna: @NBAonTNT @rihanna https://t.co/LDtuHwCo1Z",FALSE
"2015-11-20",0,FALSE,"667563395659513858",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Youngwildtweets","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667563378445979649",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",0,FALSE,"mdot916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NBAonTNT @rihanna <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE
"2015-11-20",0,FALSE,"667563363732336640",TRUE,NA,NA,NA,NA,NA,48,FALSE,"daynaguwap","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SayWhat0_0: @NBAonTNT @rihanna https://t.co/Ol3esWxMYc",FALSE
"2015-11-20",0,FALSE,"667563353502412800",TRUE,NA,NA,NA,NA,NA,56,FALSE,"LovelyAshantii","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @OneSeanS: @NBAonTNT @JRAM_91 @rihanna https://t.co/DQH2yALFoL",FALSE
"2015-11-20",0,FALSE,"667563291749715968",TRUE,NA,NA,NA,NA,NA,2,FALSE,"BobSouth2012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @piperlastrega: @BobSouth2012 @EricScCribb @rihanna @Traceyeedmonds @NICKIMINAJ @GarcelleB @JLO @VH1 @ASHANTINEWS #DrinkUpAshanti",FALSE
"2015-11-20",0,FALSE,"667563269687631872",TRUE,NA,NA,NA,NA,NA,56,FALSE,"daynaguwap","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @OneSeanS: @NBAonTNT @JRAM_91 @rihanna https://t.co/DQH2yALFoL",FALSE
"2015-11-20",0,FALSE,"667563267821166592",TRUE,NA,NA,NA,NA,NA,151,FALSE,"Lea___Smith","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",0,FALSE,"667563267016040448",TRUE,NA,NA,NA,NA,NA,431,FALSE,"JrmGenest","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RocNation: Sign up to be part of @rihanna's #ANTIdiaRy experience: https://t.co/sVrAg8bAoa https://t.co/QVm82LJsDE",FALSE
"2015-11-20",0,FALSE,"667563230009643008",TRUE,NA,NA,NA,NA,NA,58533,FALSE,"forgivesme","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rihanna: Don't u. Ever. Get too. Comfortable",FALSE
"2015-11-20",0,FALSE,"667563209109278720",FALSE,NA,NA,"667561958749708288","flawfvl","316018359",0,FALSE,"edjiggy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@flawfvl @rihanna <ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE
"2015-11-20",0,FALSE,"667563194773180416",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"MattyLight123","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",1,FALSE,"667563189975019520",FALSE,NA,NA,"667563065387405312","QveenZ__","2334126828",0,FALSE,"ChiefSheik","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@QveenZ__ @lillianholden1 @rihanna we can duke it out shorty. I wear an 11 too. <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE
"2015-11-20",0,FALSE,"667563186216800257",FALSE,NA,NA,"667561958749708288","flawfvl","316018359",0,FALSE,"edjiggy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@flawfvl @rihanna i can't find them",FALSE
"2015-11-20",0,FALSE,"667563183389962240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BleuFriday","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I made a song for you @rihanna Iove you. <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/j2n5YhPOKS",FALSE
"2015-11-20",0,FALSE,"667563177022894080",TRUE,NA,NA,NA,NA,NA,464,FALSE,"Hazzydazzz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PUMA: Behind the scenes look at the beginning of @Rihanna #FENTYXPUMA. Get ready for the encore. https://t.co/fdTWQ0is0a",FALSE
"2015-11-20",0,FALSE,"667563172572753921",TRUE,NA,NA,NA,NA,NA,151,FALSE,"HelwisAlison","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",0,FALSE,"667563137571229697",TRUE,NA,NA,NA,NA,NA,48,FALSE,"M1LABR","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SayWhat0_0: @NBAonTNT @rihanna https://t.co/Ol3esWxMYc",FALSE
"2015-11-20",0,FALSE,"667563082139328512",TRUE,NA,NA,NA,NA,NA,51551,FALSE,"yuhgirlvanessa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: A rat is a rat",FALSE
"2015-11-20",0,FALSE,"667563040821391360",TRUE,NA,NA,NA,NA,NA,99,FALSE,"ech0ech0","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @lovelyweird0: ""Rihanna x Stance Socks""

@rihanna bitch take all my money NOW https://t.co/qIbpXgNrhW",FALSE
"2015-11-20",0,FALSE,"667563021464707072",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"Navyturkey_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667563015278108673",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"cusone","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667562947057594368",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rihannawordss","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#ANTIdiaRy @rihanna  <U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/yjLsf0rqIj",FALSE
"2015-11-20",0,FALSE,"667562884071821312",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"kashxmere","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",1,FALSE,"667562870847221760",FALSE,NA,NA,"667556725852098561","QveenZ__","2334126828",0,FALSE,"ChiefSheik","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@QveenZ__ @lillianholden1 @rihanna what you got against shorties with big feet?!",FALSE
"2015-11-20",0,FALSE,"667562863104557056",TRUE,NA,NA,NA,NA,NA,151,FALSE,"JimRHenson","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",0,FALSE,"667562862055821314",TRUE,NA,NA,NA,NA,NA,2,FALSE,"confuego__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @universalmusg: ANTi. Is. Coming. You best believe it. @rihanna 

https://t.co/BGuVWRkfo4",FALSE
"2015-11-20",0,FALSE,"667562836202283008",TRUE,NA,NA,NA,NA,NA,219,FALSE,"_RazzleDazzle","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RocNation: .@Rihanna's @PUMA Creeper comes back at midnight. Find new colors for women and men’s sizes tonight. #FentyXPuma
https://t.c…",FALSE
"2015-11-20",0,FALSE,"667562833379356672",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"QUEENRlHANNA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667562825947025408",TRUE,NA,NA,NA,NA,NA,51551,FALSE,"namjoonjh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: A rat is a rat",FALSE
"2015-11-20",0,FALSE,"667562738990862336",TRUE,NA,NA,NA,NA,NA,247,FALSE,"_ManuEvans","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @viickdominnique: @rihanna REBOLA ASSIM PRA MIM, NUNCA TE PEDI NADA <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0088><ed><U+00A0><U+00BD><ed><U+00B1><U+0085> #twerking #rihanna https://t.co/ibAE43UL4T",FALSE
"2015-11-20",0,FALSE,"667562721907515393",TRUE,NA,NA,NA,NA,NA,151,FALSE,"Arthur_B2schwar","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",2,FALSE,"667562711773933568",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jhaypeeeee","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MY PORTRAIT DRAWING OF RIHANNA <U+2665> @rihanna #PortraitDrawing #GuhitPinas https://t.co/ZKf8VD848t",FALSE
"2015-11-20",0,FALSE,"667562674696413184",TRUE,NA,NA,NA,NA,NA,64815,FALSE,"joshcsorto","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!",FALSE
"2015-11-20",0,FALSE,"667562665397604353",TRUE,NA,NA,NA,NA,NA,99,FALSE,"Dimplesken","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @lovelyweird0: ""Rihanna x Stance Socks""

@rihanna bitch take all my money NOW https://t.co/qIbpXgNrhW",FALSE
"2015-11-20",0,FALSE,"667562616492048388",TRUE,NA,NA,NA,NA,NA,247,FALSE,"exheter0","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @viickdominnique: @rihanna REBOLA ASSIM PRA MIM, NUNCA TE PEDI NADA <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0088><ed><U+00A0><U+00BD><ed><U+00B1><U+0085> #twerking #rihanna https://t.co/ibAE43UL4T",FALSE
"2015-11-20",0,FALSE,"667562602621485056",TRUE,NA,NA,NA,NA,NA,82965,FALSE,"KaitlynLaForest","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Fuck I look like ho? I look like yes and ya look like no",FALSE
"2015-11-20",0,FALSE,"667562581347946497",TRUE,NA,NA,NA,NA,NA,2778,FALSE,"joshcsorto","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: @JheneAiko ME? I'm a role model",FALSE
"2015-11-20",0,FALSE,"667562564117745664",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EverythingG0LD","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I just realized how smart @rihanna is for dating @trvisXX ... Her next projects production is going to be <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE
"2015-11-20",0,FALSE,"667562548628168705",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"Eauxnly1U","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667562531402211328",TRUE,NA,NA,NA,NA,NA,247,FALSE,"_codazzi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @viickdominnique: @rihanna REBOLA ASSIM PRA MIM, NUNCA TE PEDI NADA <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0088><ed><U+00A0><U+00BD><ed><U+00B1><U+0085> #twerking #rihanna https://t.co/ibAE43UL4T",FALSE
"2015-11-20",0,FALSE,"667562509180604416",TRUE,NA,NA,NA,NA,NA,26,FALSE,"BobSouth2012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EricScCribb: Simple Retweet when u #FOUNDBAE #DrinkUpAshanti @ashanti @rihanna @Traceyeedmonds @NICKIMINAJ <ed><U+00A0><U+00BD><ed><U+00B8><U+009E>@GarcelleB<ed><U+00A0><U+00BD><ed><U+00B8><U+009E> @JLO @VH1 https…",FALSE
"2015-11-20",0,FALSE,"667562494869635072",FALSE,NA,NA,"667456134903701505","rihanna","79293791",0,FALSE,"alxgorton","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rihanna JUST RELEASE THE ALBUM ALREADY <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>#r8",FALSE
"2015-11-20",0,FALSE,"667562489375272960",FALSE,NA,NA,"667501215253708801","piperlastrega","413717501",2,FALSE,"piperlastrega","<a href=""http://theqube.oire.org"" rel=""nofollow"">The Qube</a>","@BobSouth2012 @EricScCribb @rihanna @Traceyeedmonds @NICKIMINAJ @GarcelleB @JLO @VH1 @ASHANTINEWS #DrinkUpAshanti",FALSE
"2015-11-20",0,FALSE,"667562472522444800",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Cravnsash_xo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If I could have any female in this world it would be @rihanna",FALSE
"2015-11-20",0,FALSE,"667562443632054272",TRUE,NA,NA,NA,NA,NA,151,FALSE,"Angel_ashlien","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",0,FALSE,"667562411474464768",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"Fenndiii","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667562396295168001",TRUE,NA,NA,NA,NA,NA,51551,FALSE,"nsfwzaynjm","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: A rat is a rat",FALSE
"2015-11-20",0,FALSE,"667562302149951488",TRUE,NA,NA,NA,NA,NA,638,FALSE,"CockyCyle","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667562294528884736",TRUE,NA,NA,NA,NA,NA,59,FALSE,"ShushhPlease","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @StanceMuse: One more day @rihanna 's holiday line drops https://t.co/9jQQQG1gwW",FALSE
"2015-11-20",0,FALSE,"667562268855566336",TRUE,NA,NA,NA,NA,NA,6382,FALSE,"saradrewgrier","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Caradelevingne: FREE THE NIPPLE @instagram @Scout_Willis @rihanna http://t.co/DhxArYZqyz",FALSE
"2015-11-20",0,FALSE,"667562253974159360",TRUE,NA,NA,NA,NA,NA,151,FALSE,"AngieMBarry","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",0,FALSE,"667562253911216128",TRUE,NA,NA,NA,NA,NA,10,FALSE,"weddingdjpro","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @YSBHDAILY: kehlani: ""early. Thx always @PUMA @rihanna ..I think we can get married now"" via Instagram https://t.co/fsdG7hN1tV",FALSE
"2015-11-20",0,FALSE,"667562218129645568",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Juaan_Ss","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT Pls!: @rihanna please is my dream that you follow me please have mercy on me, make me happy 

Rihanna Navy since 2008 x55",FALSE
"2015-11-20",0,FALSE,"667562212022738946",TRUE,NA,NA,NA,NA,NA,219,FALSE,"kashxmere","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RocNation: .@Rihanna's @PUMA Creeper comes back at midnight. Find new colors for women and men’s sizes tonight. #FentyXPuma
https://t.c…",FALSE
"2015-11-20",0,FALSE,"667562143366053888",TRUE,NA,NA,NA,NA,NA,464,FALSE,"bryxxxn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PUMA: Behind the scenes look at the beginning of @Rihanna #FENTYXPUMA. Get ready for the encore. https://t.co/fdTWQ0is0a",FALSE
"2015-11-20",0,FALSE,"667562122721628160",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",0,FALSE,"TheGoddesss_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NBAonTNT @rihanna @JayyTiff_",FALSE
"2015-11-20",0,FALSE,"667562113431310336",FALSE,NA,NA,"655785896134836224","PUMAmexico","239925121",0,FALSE,"RodPinal","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@PUMAmexico @rihanna Por favor, deberían mandar algunos pares a otras sucursales de la república no solo en Antara!!",FALSE
"2015-11-20",2,FALSE,"667562077695836160",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DeShaunArtis","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Okay, good. Adele's album dropped. That was your biggest fear, right @rihanna? Now drop yours. #ANTIdiaRy #ANTI #R8",FALSE
"2015-11-20",0,FALSE,"667562070024577024",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Juaan_Ss","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT Pls!: @rihanna please is my dream that you follow me please have mercy on me, make me happy 

Rihanna Navy since 2008 x54",FALSE
"2015-11-20",0,FALSE,"667562064903204864",TRUE,NA,NA,NA,NA,NA,4461,FALSE,"AmandaD_Sassy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667562040035291136",TRUE,NA,NA,NA,NA,NA,151,FALSE,"CHERYL_L_BURKE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AuthorAkansha: @rihanna Hello there! #ThankYou for everything you do #Gratitude Wish you a #HappyWeekend #TGIF",FALSE
"2015-11-20",0,FALSE,"667562003641167872",TRUE,NA,NA,NA,NA,NA,34,FALSE,"TrillRoast","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @QueenBeenTrill_: @NBAonTNT thats not @rihanna 
<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/1cBYbKKLri",FALSE
"2015-11-20",0,FALSE,"667561993444966400",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Juaan_Ss","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT Pls!: @rihanna please is my dream that you follow me please have mercy on me, make me happy 

Rihanna Navy since 2008 x53",FALSE
"2015-11-20",0,FALSE,"667561966467051521",FALSE,NA,NA,NA,NA,NA,0,FALSE,"NAHHHHMEAN","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Was @rihanna at the #Cavs game #OrNah lol........#Rihanna #robynfenty #ClevelandCavaliers… https://t.co/F58upv2YVF",FALSE
"2015-11-20",0,FALSE,"667561958749708288",FALSE,NA,NA,"666792971392561152","rihanna","79293791",0,FALSE,"flawfvl","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rihanna @edjiggy",FALSE
